playerID,yearID,z_AVG,z_ISO,z_BB,z_SB,z_DEF,PA
turnetr01,2017,0.7493286876217252,-0.17203328284636155,-0.6474765205244747,5.231372750568398,-0.12278990723645487,447.0
turnetr01,2018,0.5418606796707021,-0.4332721139281109,0.17732886602298845,2.6891425682965946,0.6050111213977725,740.0
turnetr01,2019,1.1961058693273587,0.14374075863712163,-0.40736003638409,3.210924809932812,-0.31358688205626817,569.0
turnetr01,2020,2.361310821974905,1.2144158344522435,-0.20102288410753968,1.951470510072701,0.5108475567530185,259.0
turnetr01,2021,2.406679250003124,0.5761557073046191,-0.8459923933348383,2.6516576695894525,0.009566105744992165,646.0
turnetr01,2022,1.616740616439724,0.2349433293440985,-0.6516660653973888,1.5894598575463073,-1.8197984805354606,706.0
turnetr01,2023,0.5146605230319796,0.418535135183891,-0.716217327348829,1.2505863571525488,0.26735348052544616,691.0
turnetr01,2024,1.5810266164779516,0.2850048147395248,-1.1722076617579038,0.7097303467446457,0.7452576451139942,539.0
turnetr01,2025,1.9255236501453012,-0.16825076657352636,-0.6237197113902221,1.9972036639083648,0.5277731874572877,639.0
ugglada01,2006,0.2052859514941412,0.47521499122932237,-0.5089003168237347,-0.3645205684040743,0.6346746868698596,683.0
ugglada01,2007,-0.9017659469432417,1.2579348115063123,0.14881544624374235,-0.6918246230483941,-0.5303754106393972,728.0
ugglada01,2008,-0.36119009203202146,1.5888140633791228,1.0857089169107288,-0.4036699895787878,0.041306638534542084,619.0
ugglada01,2009,-0.8299066073997698,0.9521617327256089,1.4800278776236782,-0.7527963641390888,-1.1643359587245365,668.0
ugglada01,2010,0.7890210241428259,1.1654083606021317,0.8888688715135398,-0.6115339708660481,-0.04892139661806177,674.0
ugglada01,2011,-0.9003344259760244,1.243250778383156,0.2863580032181498,-0.8231011328683787,-0.3201762690193801,672.0
ugglada01,2012,-1.229145819061241,0.12153654225290285,2.2725759522643103,-0.5870927104101901,0.965767037535431,630.0
ugglada01,2013,-2.501967054783544,0.6610099854282347,2.15310132569505,-0.5895558368144096,-0.3855232077551358,537.0
unserde01,1968,-0.5874464055329159,-1.2737409384800757,-0.4624860413292372,0.09244397122573603,2.502511118490878,690.0
unserde01,1969,0.7597870429851284,-0.6144879937055777,-0.2000791898342376,-0.10874953454181219,1.5305229833565994,649.0
unserde01,1970,-0.28725805649041575,-1.224508405810486,-0.38401672832036204,-0.7402573832548793,0.378636859478251,358.0
unserde01,1971,-0.18601299973474608,-0.48701728334661404,-0.0006361484284899741,0.2335576018913174,2.2101286568292164,648.0
unserde01,1972,-0.5475671449671613,-1.4975357708582364,-0.6868021416069685,-0.15958066242843857,1.0230068215402222,422.0
unserde01,1973,0.7585266164590394,0.13262280840610183,0.043057510517483355,-0.2677763696044309,2.3285635055927365,498.0
unserde01,1974,0.011513262468529304,0.28664853013815417,0.15961636881299388,-0.2908171156251231,0.6621967630921579,516.0
unserde01,1975,0.8654737872287301,-0.5108109090567492,-0.8304281514360746,-0.5422932869078847,1.6656775529863022,580.0
unserde01,1976,-1.0531341487885981,0.3011638197399209,-1.0323058596920611,-0.40596212864688563,-0.35832899848022964,543.0
unserde01,1977,0.05631429869915572,0.5835722813272689,0.29142505617924575,-0.6483654085379912,-0.6269930993680094,331.0
unserde01,1978,-2.4273617812843407,-1.1888030012568067,0.7677922463465154,-0.4133231626795904,-0.17888341890890996,206.0
uptonbj01,2007,0.8076740792120479,0.8223332524031823,0.9069417952160054,1.218184822040144,1.4569288382517247,548.0
uptonbj01,2008,0.08696495393606818,-0.5323631198823032,1.9450314542449636,2.745462598170845,2.1692774061601647,640.0
uptonbj01,2009,-0.8890834808365938,-0.5309906615932897,-0.014795948490956607,2.667180338216834,1.9624906757429204,626.0
uptonbj01,2010,-0.9137022112530164,0.589615127365773,0.6939399830216175,2.822690966502349,1.8832053767471353,610.0
uptonbj01,2011,-0.5941748732075,0.6229944743678477,0.9055039712036993,1.8033998660533832,1.6350840815683867,640.0
uptonbj01,2012,-0.4375529213807671,0.9045955167958045,-0.3962404894034769,1.5066317264170144,-0.07343114280591811,631.0
uptonbj01,2013,-2.329606555656821,-0.8677345108025103,0.5884625832695196,0.5773598424791175,-0.2961648779588254,445.0
uptonbj01,2014,-1.5136849047923726,-0.3073433729500248,0.6518999996603283,0.9929612035988676,1.0529273561332166,582.0
uptonbj01,2015,-0.044182712162656755,0.27310655711313825,0.42555616315553846,1.4917891627822875,0.19960619498575022,228.0
uptonbj01,2016,-0.7330219276140532,-0.06943043273691395,-0.5023502890417697,1.8342465802709322,-0.5528139739878161,538.0
uptonju01,2008,-0.6973063765080877,0.9036912636203591,1.2470899739756844,-0.6984558442829641,-1.363671711600486,417.0
uptonju01,2009,1.0221347836281587,1.2275282672741736,0.06473653320223842,0.9022510336362116,-0.07065884395546362,588.0
uptonju01,2010,0.30532838924908245,0.3051375966695843,0.7683253684989512,0.785180561634156,-0.4832125912113909,571.0
uptonju01,2011,0.8843895885580616,1.6026222518244582,0.12971781365130394,0.5998975295425456,0.11151842676614583,674.0
uptonju01,2012,0.5814118813961778,-0.14314353538565341,0.5975068024677989,0.5049745494932053,0.20418471674516114,628.0
uptonju01,2013,0.1234239358808744,1.0067657350456929,1.2128847945978283,-0.15188346398804514,-1.2793797658876216,643.0
uptonju01,2014,0.38955730547229345,1.58737809857662,0.5095566900093094,-0.17089668200289568,-1.2989535416829847,640.0
uptonju01,2015,-0.30150522186866346,0.8558734785426199,1.0112152538849206,0.9689742141604558,-1.6669091032803032,619.0
uptonju01,2016,-0.4824959686579444,0.9407952547232512,-0.13673555227055298,-0.008711435051679088,-1.0761179453814775,626.0
uptonju01,2017,0.38270440623778906,1.51308596000778,0.8834671133700597,0.45472489746160527,0.6501660094982624,635.0
uptonju01,2018,0.09331784556081706,0.7267194502725335,0.532864966802889,-0.06887409811669874,0.305650203425375,613.0
uptonju01,2019,-1.3580051298166627,0.16547528247080984,1.1615249490363717,-0.5949908047476417,-1.1295421475356988,256.0
uptonju01,2021,-1.2912882332585012,0.39591094058183823,0.622967397045695,-0.13548891101263028,-1.7369568109782159,361.0
uribeju01,2001,0.960932007961484,0.7715813009728737,-1.6783248098399532,-0.39016378479942826,0.3636583087068061,283.0
uribeju01,2002,-0.9281299839680643,-1.0539017640910706,-0.9875985978632531,-0.0434925529837654,3.4241806839999396,618.0
uribeju01,2003,-0.5698307963173752,0.12459878526393561,-1.115760275535223,0.3891640498749909,3.6395128663985896,343.0
uribeju01,2004,0.3456401967994467,0.8677717492666926,-0.8772734937952547,0.10900831096925015,1.3335184083271647,553.0
uribeju01,2005,-0.745045988208179,-0.02809628332382308,-0.6975656592881933,-0.4055882912776868,1.3165521403449192,540.0
uribeju01,2006,-1.3503768826922338,0.5924280855190269,-1.7938727960185339,-0.7380764118208408,1.7725944206632984,495.0
uribeju01,2007,-1.2584452233936305,-0.021060994339866513,-0.8441873673698936,-0.7414177996839485,1.9615683723161974,563.0
uribeju01,2008,-0.8022315658418867,-0.350321794453151,-0.8775785410584366,-0.675889116643513,1.8228948791766615,353.0
uribeju01,2009,0.6536271547464815,0.7709834210452073,-1.0776606471604748,-0.5420214233247962,0.10535579151788113,432.0
uribeju01,2010,-0.5505690179350057,0.6801918550024935,-0.35087130092795826,-0.8405407912032932,-0.5074314482545441,575.0
uribeju01,2011,-1.8528308123669905,-1.1286552730827915,-0.861877857728244,-0.5693060381862739,0.2847669617496481,295.0
uribeju01,2013,0.5846462370817055,0.20651302836939542,-0.4116998754476296,-0.18725913069534106,1.302694620934259,426.0
uribeju01,2014,1.6302191525652494,-0.22226904515714602,-1.4148424643054196,-0.8362849820227642,1.314534837466691,404.0
uribeju01,2015,-0.23880524995743832,0.14934093477882554,0.21230413658955719,-0.5589651560593482,-0.019814604417961408,397.0
uribeju01,2016,-1.757130057980161,-0.7824810787182294,-0.8600329539359863,-0.7486453247856827,0.7450551110776895,259.0
utleych01,2004,-0.2543492567539357,0.5239400879478513,-1.030591179425234,-0.03310645197876342,-0.287125561873501,287.0
utleych01,2005,0.7723512167268692,1.498584338604568,0.7979454468581421,0.6404919262253693,0.5919834156453364,628.0
utleych01,2006,1.1168826548589332,0.8164612803628432,-0.07180928843958477,0.27125085838542257,0.8686530464571094,739.0
utleych01,2007,1.830269307168214,1.2542363077026066,-0.20730689444404274,-0.08230465500908804,0.9958888216441536,613.0
utleych01,2008,0.7168500879726473,1.4137226717980984,0.01438813245633355,0.20487308671646723,1.3631266370668649,707.0
utleych01,2009,0.42859276104146204,1.1214542166033454,1.171539314590927,0.873721542728456,1.3903483355570918,687.0
utleych01,2010,0.39276418319867257,0.30032826197621837,1.1390485225241782,0.45313554569786973,1.5799257963761693,511.0
utleych01,2011,-0.08185763164006878,0.26325620759180024,0.07554606543764757,0.5845368881252921,0.8103447272359974,454.0
utleych01,2012,-0.14311932100605157,0.2722258381029469,1.23021836983427,0.5893672936077824,-0.21307978796698598,362.0
utleych01,2013,0.747452191048116,0.8202030372483781,0.09176607820610759,-0.020127460753284136,0.4862029686341961,531.0
utleych01,2014,0.3782723772105987,-0.06397375901567902,0.036090389418477455,-0.034612331396416625,1.1319942816828916,664.0
utleych01,2015,-1.6238019648248678,-0.43887511868365,-0.11739949975531165,-0.2958322164758755,-0.17162181254728656,423.0
utleych01,2016,-0.27913130698391947,-0.44094414185761577,-0.435702553747447,-0.5664629786800833,-1.923160718794755,565.0
utleych01,2017,-0.8287163364935772,-0.15840355194866684,0.08165246487593691,0.15640519684938428,-1.5471311601217552,353.0
valenjo03,1994,-1.1897195855352107,0.32387614284019867,0.6184009140564612,0.7949532672850897,2.861904611715278,331.0
valenjo03,1995,-1.678081675325775,0.4056062832675365,0.025546673048702256,0.9495340033151508,2.0880390725633426,386.0
valenjo03,1996,-0.6130953218468929,0.7344847318859241,0.2983253039228777,0.3710376018989743,1.5867265498278804,628.0
valenjo03,1997,-0.6702068767128263,-0.08429000301518678,-0.5838878457491999,0.7218217267039706,0.9773951545444494,546.0
valenjo03,1998,-1.5668203921522006,0.08261930855960592,1.0394702161765004,0.06443382809736509,0.45436164616971114,497.0
valenjo03,1999,-1.613708119802796,0.30602410181634426,1.541945856109494,-0.4916574228377411,0.17680408817043775,313.0
valenjo03,2000,-0.1372555206433914,0.6092116260476317,-0.2559113964519065,0.7511508046287062,2.4924637532123173,648.0
valenjo03,2001,-0.413358412895241,1.182288883017913,0.31680247607592665,0.031611623403395434,1.4803598871631332,502.0
valenjo03,2002,-0.6312988028398827,1.1079125276333603,-0.26327589463243123,-0.6221267534562647,0.8881985340957765,527.0
valenjo03,2003,-1.128863122914913,0.9616832243127714,0.18258157988241305,-0.014609842080240347,1.050364430376934,569.0
valenjo03,2004,-2.036948204418897,1.4392242334321104,-0.12589275821604773,0.0845776808607865,2.161879190105866,504.0
valenjo03,2006,-0.15497890728512817,0.8149036252509279,-0.06019578780579963,-0.08265904575603861,1.1886324099280243,432.0
valoel01,1942,-0.5021738389262094,-0.44044057090615873,1.0176986109594364,0.9743632377476543,-0.318255370298285,542.0
valoel01,1943,-1.2171565736145977,-0.4799215000881222,0.8009285449414368,-0.4734246703942155,-0.5846042151089148,287.0
valoel01,1946,1.135503377019314,-0.16982910928436987,1.3043090003218023,0.8593136692227742,-0.5193999827307291,411.0
valoel01,1947,0.7064070701904012,-0.35798064859330997,1.0541934392815278,1.056064011318813,-0.7682583133466115,450.0
valoel01,1948,0.8692826399213706,-0.7019808140378822,1.6633357869735348,0.8917091838974304,-0.49894668193095737,475.0
valoel01,1949,0.32326820165784426,-0.2534295718624175,1.55124853998211,1.5535299505251174,1.0720999839206888,680.0
valoel01,1950,0.08086497969817316,-0.4167586714958908,1.1741240991302757,1.9628953675396315,-0.04559671578441091,542.0
valoel01,1951,1.0090101868102648,0.10348381880358597,1.0502477300609143,1.043374766356948,-0.4674430308195528,530.0
valoel01,1952,0.541654449557415,-0.087960172239631,3.0214867892045345,1.830989126171519,-0.9955511766804265,495.0
valoel01,1954,-1.821704892365023,-0.4919670767469384,2.2040754933139786,-0.09581071487212443,-0.31031782816177744,281.0
valoel01,1955,2.936592393724487,-0.4981334246382799,1.3671313270543015,0.7866116241057864,-0.6445617834717428,338.0
valoel01,1956,0.5431430290826487,-0.6631854471789506,1.0473999510736909,1.2905257787625923,-0.7163251860972405,356.0
vanhage01,1888,0.9640215754520921,1.7085184459993987,0.08397311750093736,-0.2413852578460092,-0.9577953978188753,340.0
vanhage01,1889,1.3151021596266528,0.5485865998574994,0.9895533236637989,-0.5075392205794564,-0.7381620112525136,630.0
vanhage01,1890,1.468634394557324,0.24741496632415075,-0.07715550571023264,0.6408966281076831,-0.4099949915153425,420.0
vanhage01,1891,1.5336185790265435,0.7883999686641289,0.34887981491805514,2.005178357841053,-0.3773705172966778,641.0
vanhage01,1892,1.0376842507084436,0.7606672251751114,0.4731721415774126,1.2251239667029687,-0.5495486386185808,689.0
vanhage01,1893,1.2054113977427954,-0.5500598285748226,0.5515808313435704,0.5642317719017025,-0.10770794402495512,606.0
vanhage01,1894,0.25890039002861853,-0.7226859995600936,-0.04499029295053997,0.6983792341861186,-0.09741125727431948,600.0
vanhage01,1895,0.7748645286076691,1.2288156665156365,0.3914728853985681,0.13318463475734255,-0.3896152504517074,587.0
vanhage01,1896,1.15241266362921,0.8223547411481646,0.1763213683078675,0.2246697719460393,0.21339763813334983,623.0
vanhage01,1897,0.6204365067835027,-0.4232734780468842,-0.33474151366104565,1.1690360856905067,0.42125207925364866,615.0
vanhage01,1898,0.8612394730761344,0.60141517967345,0.15986958912438157,0.8087567423358766,-0.7715466628713279,722.0
vanhage01,1899,0.15434928227979697,-0.9969416895460065,0.9956254886532213,0.09388332436618219,-0.4000849972058482,687.0
vanhage01,1900,0.7096352639064301,-0.27050321176762293,0.15662078532370724,1.460455400770654,1.0637138255541776,635.0
vanhage01,1901,1.2271903928109333,-0.6540001258991889,0.5074304777975157,0.14064864370976174,0.15654503765784103,605.0
vanhage01,1903,-0.5090594886825832,-1.639936917142332,0.6331270153802785,0.36468430064961965,-0.22631463119769143,316.0
vanslan01,1983,-0.2059786182579845,0.42249367973656665,1.2603615712840706,1.3383600447746538,-0.27199258714925595,361.0
vanslan01,1984,-0.6961253392976336,-0.13441931472106305,1.8660246683894726,1.9538489101683811,-0.4516242074233329,426.0
vanslan01,1985,-0.1564364022707401,0.721213675043885,0.2978017249888394,1.9635226747148333,-0.43739389953438584,475.0
vanslan01,1986,0.21920496800314115,0.7101660716071402,0.27311626943269735,0.9082545441608088,0.3819082568051218,470.0
vanslan01,1987,0.7116200350129052,0.8958871492205939,-0.11721588675330018,1.2883144597088296,0.6300403829493206,630.0
vanslan01,1988,0.9359049349664058,1.658218416635502,0.030333049077300143,0.9234467290664706,1.6468983455228865,659.0
vanslan01,1989,-0.740657210303668,0.10700425365035432,0.016375022068595348,0.4475981615580078,1.7849756950915936,531.0
vanslan01,1990,0.6995434814355085,0.86071352255515,0.7928192997441302,0.13566403285970713,0.8314217252243682,567.0
vanslan01,1991,0.11282019502966109,0.8118740125213938,0.9425461942500432,-0.12981039848246156,-0.5603706432114804,577.0
vanslan01,1992,2.2067305140925293,1.0160062836948152,-0.11868426560981939,-0.18896150532157188,1.5230960606333825,685.0
vanslan01,1993,1.2031490037246197,-0.09385689694290857,-0.6462527512177566,0.4946853777627378,0.9667311544582661,353.0
vanslan01,1994,-0.9546023687068211,-0.7331038282819451,0.795142245866339,-0.14808551172851533,0.9764297480041918,430.0
vanslan01,1995,-1.527937200643578,-0.5923425734679916,0.2744040458994951,0.08989548984507618,0.032033724976747,314.0
varitja01,1998,-0.6446113425890715,-0.13867557754040152,-0.6579645988379798,-0.5989109570288911,0.6204739103923015,247.0
varitja01,1999,-0.2928165495724131,0.635013888017216,-0.3938545611905328,-0.8805108410037351,0.9430153082954558,544.0
varitja01,2000,-0.9287139705026468,-0.5098053897014067,0.43228443059940264,-0.7895941056158097,0.8716310801890869,519.0
varitja01,2002,-0.06318019866200937,-0.6251951834219275,-0.3340206609173964,-0.4907164937731704,0.9651415217401083,519.0
varitja01,2003,0.08960987477319338,1.1658657037232163,0.26806748813783277,-0.5426110767440159,0.8643348236743728,521.0
varitja01,2004,0.806768129916122,0.2519446673659959,0.7049446612309933,0.2538144898024378,0.9602703299095776,536.0
varitja01,2005,0.3825774046919864,0.8069720072187012,0.9622972549263445,-0.6195959828533567,1.0307601029929203,539.0
varitja01,2006,-1.2513010267506754,-0.1215799657740195,0.6675648273192097,-0.7168906622630997,0.9930541600554554,416.0
varitja01,2007,-0.589637192251211,0.07655334173178883,1.4619295998013258,-0.7335373139222211,0.9430892237190424,518.0
varitja01,2008,-1.7220013106402903,-0.34038614394406685,0.5564280340415104,-0.8229254514193114,1.0073812774849913,483.0
varitja01,2009,-1.9293093170854954,0.3355405840423653,1.1384100898094653,-0.9125415824404474,1.0449854925552071,425.0
varitja01,2011,-1.3057889688316384,0.9303286790601182,0.01245374710215194,-0.8944734426216874,1.0772212618932406,250.0
vaughar01,1932,0.8603743956358487,-0.6298963385303091,-0.35665900222595415,0.3181678057502537,0.2962076273871766,555.0
vaughar01,1933,0.9653782415612799,0.8027279179503057,0.5373124775119817,-0.6251148719205286,0.9887883077028026,655.0
vaughar01,1934,1.2797445740528373,0.8810431006747609,1.5422010991264539,0.3352971019521269,1.5134014825346307,660.0
vaughar01,1935,2.849183676466319,1.7605782397107856,2.129104856012673,-0.4017714863666292,-0.4330631784572694,610.0
vaughar01,1936,1.0978767171691974,0.10788664780870484,2.027314293387352,-0.315942794532647,0.21603194008687493,701.0
vaughar01,1937,0.9188974730817853,0.09397096932521092,0.30730507674493035,0.02051413206004918,0.8790318533587742,531.0
vaughar01,1938,1.1717919756152346,-0.19353010094172515,1.8014312736314277,0.7812556009067454,2.1232389829721945,650.0
vaughar01,1939,0.6069021695427212,-0.24983962866900608,0.18677917266592856,0.45033885200346796,2.3583331295605565,693.0
vaughar01,1940,0.5826828172711663,0.3196551552023512,0.9549892739902358,0.5150288632963866,2.260041124927454,689.0
vaughar01,1941,1.1631712364088027,0.24916730236612694,0.4712960507943522,0.6508991806248774,-0.0035945683884499,437.0
vaughar01,1942,0.3472631663957734,-0.8533614453742597,-0.1304548659672061,0.15654343959434922,-0.712507330764153,558.0
vaughar01,1943,0.9983998588645923,0.17322188858658108,-0.1517249019366693,1.1798791396354888,-0.7557977763319335,685.0
vaughgr01,1990,-1.5542892741327952,1.4436743283363693,-0.3699764010241487,-0.19477945471800318,-0.866767954585715,429.0
vaughgr01,1991,-0.572182279449695,1.3556821005334607,0.31106835910795166,-0.7391291898678013,0.3519758664524368,614.0
vaughgr01,1992,-1.199852302472332,1.0321601440889963,0.46495117387267276,0.18549860455993566,-0.6566726841173326,573.0
vaughgr01,1993,-0.15075738328632335,1.1728098209739917,1.2502351435781356,-0.2493432916388734,-0.5420268511733567,667.0
vaughgr01,1994,-0.6981152580454224,0.9546619065277705,0.7846744992803579,0.08785591530169566,-0.7312843024410232,423.0
vaughgr01,1995,-1.5075852047437805,0.4093547656502846,0.7283411379014131,0.08450890712871759,-1.0903607095555046,451.0
vaughgr01,1996,-0.5925559083938358,1.6652386732818136,1.1025365411637287,-0.24549398378857007,-0.4544172930655778,609.0
vaughgr01,1997,-1.9201648312554827,0.29500029174450365,1.1043226313613617,-0.18280993590974726,-1.135895826421212,422.0
vaughgr01,1998,-0.04688221521942174,2.4895198131886946,0.8272074554987574,-0.1275190755281979,-1.4493536171385062,661.0
vaughgr01,1999,-1.0277691384815961,1.7772226652261784,0.946488141431604,0.19823476624471326,-0.8886565142103774,643.0
vaughgr01,2000,-0.7387776084141668,0.9953901860475464,1.3061239011566201,-0.07237092665523119,-0.6854978364681228,545.0
vaughgr01,2001,-1.2241791079816726,0.4239679271840279,1.0645007124622388,0.1262786257757535,-0.3275308903730906,562.0
vaughgr01,2002,-3.5644503133433365,-0.20611463199063182,1.2752421107261385,-0.33456066244871235,-0.22953240237159392,297.0
vaughmo01,1991,-0.03215702063649207,-0.4489216205208711,0.38569252728055475,-0.5351757614244136,-0.9265497384802477,251.0
vaughmo01,1992,-0.9790753070865831,0.7404435544199819,0.7702755179682397,-0.6285234523585732,-0.8774207195469212,408.0
vaughmo01,1993,0.7965672807452798,1.4054063587302967,1.000128640845065,-0.6484565259420636,-1.3732997588066584,633.0
vaughmo01,1994,1.0698599201544354,1.5900420994660638,0.8580288828762075,-0.5087711990049666,-1.272339865045292,463.0
vaughmo01,1995,0.8100548616675504,1.8197417084267116,0.32349077140913646,-0.13434517862214856,-0.9719534769060131,636.0
vaughmo01,1996,1.5621137394019748,1.3371976225187348,0.8761932585701222,-0.8533488055205257,-1.5362654780351077,752.0
vaughmo01,1997,1.4244667154627286,1.387221557487463,1.2211790908214195,-0.8486075902650264,-1.1820607849488942,628.0
vaughmo01,1998,1.9933244685117544,1.4107338306470016,-0.050059114758814444,-1.0456350196410176,-0.9776009372677946,681.0
vaughmo01,1999,0.060235104398703776,0.843585180076362,-0.2065265288928487,-0.9727861403865677,-0.9634058102438294,592.0
vaughmo01,2000,-0.1656236464813186,0.7255214106338879,0.3019210969493602,-0.739975759653867,-1.4017798243511355,712.0
vaughmo01,2002,-0.29611362615053255,0.5587653366932351,0.3946338250650964,-0.9934620970616692,-1.636495608119615,558.0
veachbo01,1913,-0.06962160212520448,-0.18387133168098505,0.30929893573466205,-0.011909748805156512,-0.44821577337007856,564.0
veachbo01,1914,0.19973119770155692,0.046647655158906204,-0.10897686266995829,-0.22043775805328247,0.1488448976944246,606.0
veachbo01,1915,1.4387550275801073,0.925917879833165,0.5166403245827459,-0.47867930230860717,0.006755903839572123,659.0
veachbo01,1916,1.3786217133133167,1.3575131539547154,-0.030714868457494274,0.24795021695468256,0.8042452863675338,645.0
veachbo01,1917,1.7065272261401332,1.892975175036367,0.4447359674119156,0.18068854734906492,0.7246500805639912,666.0
veachbo01,1918,0.3603425279020184,1.1064931418427455,-0.5186064398346968,0.5314507116794951,0.06233626697517027,555.0
veachbo01,1919,2.310728768339015,1.5857135732476142,-0.6306976854642758,0.2648994836870379,0.8908965134279776,598.0
veachbo01,1920,0.5270356139630383,1.2943559625229515,-0.7698519872396448,-0.32674831132131577,0.8031697054121216,670.0
veachbo01,1921,0.9505118919746788,1.2458049774107602,-0.23240920786991837,-0.049400051505802935,1.489333629186375,688.0
veachbo01,1922,0.7276494573620352,0.3445397719668252,-0.708810542528066,-0.4263765628912426,0.887192079385049,704.0
veachbo01,1923,0.6078770961196577,-0.5599964202586556,0.09954191927073024,0.6133049997460763,-1.565485800996402,339.0
veachbo01,1924,-0.04335749736808882,0.2747561005807,-0.08898370209925076,-0.6895453875935413,-0.42290578709909704,599.0
venturo01,1990,-0.5132829947544618,-1.2029775523333812,0.2315245225554646,-0.7687942508930452,0.7653204304455321,565.0
venturo01,1991,0.7280825406199769,0.4099795819216207,0.6686171548570761,-0.7573325005728222,1.011221530426039,705.0
venturo01,1992,0.7246435329293707,0.40887943527594267,1.318065940898693,-0.8218598674141347,2.6723693336347454,694.0
venturo01,1993,-0.32301513789442127,0.4486429665312617,1.9317342132111934,-0.8704528952443332,-0.22792869473677968,669.0
venturo01,1994,0.18415968711494335,0.24253810515285712,1.0190544523260712,-0.6178393041588865,-0.2675175806075422,474.0
venturo01,1995,0.6478557051850181,0.7132256423850727,0.9446345905193119,-0.5993570052646688,0.4547773367616756,577.0
venturo01,1996,0.2849700854417155,1.0014211115310123,0.5876494927115209,-0.912329589201419,0.23932773669173021,674.0
venturo01,1997,-0.3571711552109305,0.07895744426737354,1.706176873778778,-1.0068095103877335,1.1749687430369453,220.0
venturo01,1998,-0.34925317475192363,0.15429634709132034,0.7596670308158326,-0.9637797945184692,0.9756807469381301,674.0
venturo01,1999,0.6956125392788404,0.8555120405923173,0.32998575579218914,-0.8979757635396811,1.4293255795422903,671.0
venturo01,2000,-1.41262532466444,0.44374875497883737,1.0070304766825604,-0.5917372703088237,1.0445993452540983,551.0
venturo01,2001,-1.0992402919404982,0.15732617191959938,2.0142481813190765,-0.7906500178529072,0.852154053795769,549.0
venturo01,2002,-0.687266749711867,0.78669359392022,1.8774023672114135,-0.6452526200509073,1.2649540323048358,562.0
venturo01,2003,-0.9344824879393373,-0.12828556600116756,1.1313247261070016,-0.9088435462974758,-0.2651239955731368,453.0
vernomi01,1939,-0.9181477910880078,-0.6575514541477991,-0.5396565083447877,-0.7982146363482687,-0.883602833164537,309.0
vernomi01,1941,0.7012556771125487,0.31861006869256336,-0.6844629306695943,0.38456717292151793,-0.8970128680459005,581.0
vernomi01,1942,0.1452526977059725,0.2216886726684193,-0.29061794032756494,2.0348412739145783,-0.7997898098347714,685.0
vernomi01,1943,0.015335780429271365,0.4016225765316092,0.33137918940617345,1.806176045728246,-1.1834919184080175,638.0
vernomi01,1946,2.447269650894285,0.7903567995213782,-0.6183210965037481,0.8631823256624297,-0.5203936219642709,638.0
vernomi01,1947,-0.3026008447792348,-0.03607397202704,-0.7029708841985733,0.587384816009576,-0.5713121828045781,652.0
vernomi01,1948,-0.9901611098599,-0.6874244428746767,-0.4770497288446312,1.180798488856893,-0.2332704057709282,619.0
vernomi01,1949,0.5769990258613817,0.3247351758842009,-0.627877047325984,0.6838113611226039,0.4642930111789559,659.0
vernomi01,1950,0.09125436653285263,-0.5107112184675014,0.46995798821562457,1.1973161033796218,-0.4897502639856058,489.0
vernomi01,1951,0.7042685656787326,-0.1453222094767747,-0.4294638259576149,0.1618657765948176,-0.6989789988596286,602.0
vernomi01,1952,-0.5063060758448391,0.2138782189924645,0.9968908847663984,0.1976009095050424,-0.41635945080452047,663.0
vernomi01,1953,1.9624438151155588,0.5413394841554315,-0.18663189751209433,-0.21244145744086548,-0.7120308855912751,679.0
vernomi01,1954,0.4437566643720611,1.0097450563775892,-0.2831125687854069,-0.7368418141183812,-1.3917413794508222,673.0
vernomi01,1955,0.9741896259083896,-0.008807699834025714,0.4162364356483391,-0.9481969474367958,-1.3799938646934142,627.0
vernomi01,1956,1.2885757341696704,0.8083586210999829,0.5903858784290693,-0.6902834782845743,-1.0608076174243413,471.0
vernomi01,1957,-0.9670641193051489,0.06944565081271269,1.0857115007658913,-0.8802630365913656,-0.5692629293729343,318.0
vernomi01,1958,0.7663542395671559,-0.02765846508098728,0.5344353244527998,-0.7770467937938998,-0.9739307854029827,404.0
versazo01,1961,0.3205285442448619,-0.657963541288524,-1.5076039168949105,1.63709949487707,0.8988650837698559,542.0
versazo01,1962,-0.9377961875909893,-0.27014970176643915,-0.9653216901558598,-0.244275537233911,2.2816536795043687,624.0
versazo01,1963,0.08666702198551458,0.06831975675773791,-1.1404690082146096,-0.034603433997635845,0.5447133895892547,666.0
versazo01,1964,-0.09686721684769914,0.5497930995026512,-0.7905859179827084,0.6432087854071519,-1.2983540411902164,718.0
versazo01,1965,0.5360486375023745,0.8889875306168407,-0.9413212280716481,1.4764115386896106,0.1440619895378787,728.0
versazo01,1966,-0.35653897939906437,-0.6742778075159028,-0.42762234257440124,0.2149070371265212,-1.4029720818099303,596.0
versazo01,1967,-1.5669662447654178,-0.7740243322871468,-1.0321042085086967,-0.31499302195125883,-0.17920762082011246,626.0
versazo01,1968,-1.6751666993623173,-0.849087370584244,-0.688988380652959,-0.03296473012533033,1.7894312592527681,436.0
versazo01,1969,-0.7585212115310456,-1.0692593066182863,-0.5962123145191699,-0.10092739638024092,-0.2042912524653903,321.0
versazo01,1971,-2.1833637313032606,0.13093885998909488,-1.072310948659242,-0.2655318800533287,-0.578819436791069,210.0
victosh01,2006,0.38221359205957517,-0.6780468686543272,-1.0440228234474291,-0.3715208028362706,0.4610783727825449,462.0
